city_data,year,month,prop
city_seoul,2021,MONTH_may,0.016030347528144886
city_seoul,2021,MONTH_jun,0.007219774840920215
city_seoul,2021,MONTH_jul,0.009422418012726383
city_seoul,2021,MONTH_aug,0.0232501223690651
city_seoul,2021,MONTH_sep,0.023984336759667158
city_seoul,2021,MONTH_oct,0.04503181595692609
city_seoul,2021,MONTH_nov,0.09483602545276554
city_seoul,2021,MONTH_dec,0.23727361722956436
city_seoul,2022,MONTH_jan,0.14586392559960842
city_seoul,2022,MONTH_feb,0.15944689182574645
city_seoul,2022,MONTH_mar,1
city_seoul,2022,MONTH_apr,0.8032305433186491
city_seoul,2022,MONTH_may,0.16911404796867352
city_tehran,2020,MONTH_jan,0
city_tehran,2020,MONTH_feb,0.00255845778544654
city_tehran,2020,MONTH_mar,0.16986969714999703
city_tehran,2020,MONTH_apr,0.18200749687630155
city_tehran,2020,MONTH_may,0.10572975545903493
city_tehran,2020,MONTH_jun,0.1746891176295591
city_tehran,2020,MONTH_jul,0.3509847087523056
city_tehran,2020,MONTH_aug,0.2911286963765098
city_tehran,2020,MONTH_sep,0.2691735586362825
city_tehran,2020,MONTH_oct,0.5052656631165586
city_tehran,2020,MONTH_nov,0.7971083477122628
city_tehran,2020,MONTH_dec,0.42958291188195397
city_tehran,2021,MONTH_jan,0.1662402570357589
city_tehran,2021,MONTH_feb,0.12441244719462129
city_tehran,2021,MONTH_mar,0.1540429582911882
city_tehran,2021,MONTH_apr,0.5225203784137562
city_tehran,2021,MONTH_may,0.5109775688701137
city_tehran,2021,MONTH_jun,0.24918188849883977
city_tehran,2021,MONTH_jul,0.3699053965609567
city_tehran,2021,MONTH_aug,1
city_tehran,2021,MONTH_sep,0.7740227286249777
city_tehran,2021,MONTH_oct,0.3549711429761409
city_tehran,2021,MONTH_nov,0.213303980484322
city_tehran,2021,MONTH_dec,0.11072767299339561
city_tehran,2022,MONTH_jan,0.050693163562801215
city_tehran,2022,MONTH_feb,0.25031236984589755
city_tehran,2022,MONTH_mar,0.20985303742488248
city_tehran,2022,MONTH_apr,0.05438210269530553
city_tehran,2022,MONTH_may,0.014160766347355268
city_tokyo,2020,MONTH_jan,0
city_tokyo,2020,MONTH_feb,0.0010548523206751054
city_tokyo,2020,MONTH_mar,0.010759493670886076
city_tokyo,2020,MONTH_apr,0.07573839662447257
city_tokyo,2020,MONTH_may,0.10042194092827005
city_tokyo,2020,MONTH_jun,0.01751054852320675
city_tokyo,2020,MONTH_jul,0.006751054852320675
city_tokyo,2020,MONTH_aug,0.05759493670886076
city_tokyo,2020,MONTH_sep,0.060126582278481014
city_tokyo,2020,MONTH_oct,0.04029535864978903
city_tokyo,2020,MONTH_nov,0.07679324894514768
city_tokyo,2020,MONTH_dec,0.2732067510548523
city_tokyo,2021,MONTH_jan,0.47257383966244726
city_tokyo,2021,MONTH_feb,0.46540084388185654
city_tokyo,2021,MONTH_mar,0.26434599156118144
city_tokyo,2021,MONTH_apr,0.22805907172995782
city_tokyo,2021,MONTH_may,0.5850210970464135
city_tokyo,2021,MONTH_jun,0.3740506329113924
city_tokyo,2021,MONTH_jul,0.09367088607594937
city_tokyo,2021,MONTH_aug,0.17088607594936708
city_tokyo,2021,MONTH_sep,0.33987341772151897
city_tokyo,2021,MONTH_oct,0.13839662447257384
city_tokyo,2021,MONTH_nov,0.02067510548523207
city_tokyo,2021,MONTH_dec,0.007172995780590718
city_tokyo,2022,MONTH_jan,0.07827004219409282
city_tokyo,2022,MONTH_feb,0.950632911392405
city_tokyo,2022,MONTH_mar,1
city_tokyo,2022,MONTH_apr,0.32447257383966244
city_tokyo,2022,MONTH_may,0.21814345991561182
city_tunis,2020,MONTH_jan,0
city_tunis,2020,MONTH_feb,0
city_tunis,2020,MONTH_mar,0.001858352260995251
city_tunis,2020,MONTH_apr,0.006400991121205864
city_tunis,2020,MONTH_may,0.001651868676440223
city_tunis,2020,MONTH_jun,4.1296716911005574e-4
city_tunis,2020,MONTH_jul,0
city_tunis,2020,MONTH_aug,0.005575056782985753
city_tunis,2020,MONTH_sep,0.03881891389634524
city_tunis,2020,MONTH_oct,0.21722073095188932
city_tunis,2020,MONTH_nov,0.39273177782366303
city_tunis,2020,MONTH_dec,0.2892835019615941
city_tunis,2021,MONTH_jan,0.4253561841833574
city_tunis,2021,MONTH_feb,0.26718975841420606
city_tunis,2021,MONTH_mar,0.1680776378277927
city_tunis,2021,MONTH_apr,0.38261408218046666
city_tunis,2021,MONTH_may,0.40925046458806524
city_tunis,2021,MONTH_jun,0.4583935577121619
city_tunis,2021,MONTH_jul,1
city_tunis,2021,MONTH_aug,0.7774106958496799
city_tunis,2021,MONTH_sep,0.2925872393144745
city_tunis,2021,MONTH_oct,0.07639892628536031
city_tunis,2021,MONTH_nov,0.02622341523848854
city_tunis,2021,MONTH_dec,0.041090233326450544
city_tunis,2022,MONTH_jan,0.1459838942804047
city_tunis,2022,MONTH_feb,0.31013834400165186
city_tunis,2022,MONTH_mar,0.11356597150526533
city_tunis,2022,MONTH_apr,0.04687177369399133
city_tunis,2022,MONTH_may,0.016931653933512286
city_ulaanbaatar,2020,MONTH_jan,0
city_ulaanbaatar,2020,MONTH_feb,0
city_ulaanbaatar,2020,MONTH_mar,0
city_ulaanbaatar,2020,MONTH_apr,0
city_ulaanbaatar,2020,MONTH_may,0
city_ulaanbaatar,2020,MONTH_jun,0
city_ulaanbaatar,2020,MONTH_jul,0
city_ulaanbaatar,2020,MONTH_aug,0
city_ulaanbaatar,2020,MONTH_sep,0
city_ulaanbaatar,2020,MONTH_oct,0
city_ulaanbaatar,2020,MONTH_nov,0
city_ulaanbaatar,2020,MONTH_dec,0.002188183807439825
city_ulaanbaatar,2021,MONTH_jan,0.002188183807439825
city_ulaanbaatar,2021,MONTH_feb,0
city_ulaanbaatar,2021,MONTH_mar,0.01312910284463895
city_ulaanbaatar,2021,MONTH_apr,0.24070021881838075
city_ulaanbaatar,2021,MONTH_may,0.29540481400437635
city_ulaanbaatar,2021,MONTH_jun,0.5317286652078774
city_ulaanbaatar,2021,MONTH_jul,0.474835886214442
city_ulaanbaatar,2021,MONTH_aug,0.26914660831509846
city_ulaanbaatar,2021,MONTH_sep,0.8052516411378556
city_ulaanbaatar,2021,MONTH_oct,1
city_ulaanbaatar,2021,MONTH_nov,0.5886214442013129
city_ulaanbaatar,2021,MONTH_dec,0.12253829321663019
city_ulaanbaatar,2022,MONTH_jan,0.10940919037199125
city_ulaanbaatar,2022,MONTH_feb,0.13129102844638948
city_ulaanbaatar,2022,MONTH_mar,0.0262582056892779
city_ulaanbaatar,2022,MONTH_apr,0.00437636761487965
city_ulaanbaatar,2022,MONTH_may,0.010940919037199124
city_yerevan,2020,MONTH_jan,0
city_yerevan,2020,MONTH_feb,0
city_yerevan,2020,MONTH_mar,0.002421307506053269
city_yerevan,2020,MONTH_apr,0.023405972558514933
city_yerevan,2020,MONTH_may,0.07990314769975787
city_yerevan,2020,MONTH_jun,0.25181598062953997
city_yerevan,2020,MONTH_jul,0.23809523809523808
city_yerevan,2020,MONTH_aug,0.11380145278450363
city_yerevan,2020,MONTH_sep,0.0645682001614205
city_yerevan,2020,MONTH_oct,0.3083131557707829
city_yerevan,2020,MONTH_nov,0.6642453591606134
city_yerevan,2020,MONTH_dec,0.5318805488297014
city_yerevan,2021,MONTH_jan,0.20742534301856336
city_yerevan,2021,MONTH_feb,0.0903954802259887
city_yerevan,2021,MONTH_mar,0.26069410815173527
city_yerevan,2021,MONTH_apr,0.47861178369652946
city_yerevan,2021,MONTH_may,0.26634382566585957
city_yerevan,2021,MONTH_jun,0.06133979015334948
city_yerevan,2021,MONTH_jul,0.08071025020177562
city_yerevan,2021,MONTH_aug,0.18563357546408393
city_yerevan,2021,MONTH_sep,0.3833736884584342
city_yerevan,2021,MONTH_oct,0.814366424535916
city_yerevan,2021,MONTH_nov,1
city_yerevan,2021,MONTH_dec,0.3268765133171913
city_yerevan,2022,MONTH_jan,0.06537530266343826
city_yerevan,2022,MONTH_feb,0.32929782082324455
city_yerevan,2022,MONTH_mar,0.12267958030669895
city_yerevan,2022,MONTH_apr,0.007263922518159807
city_yerevan,2022,MONTH_may,0.002421307506053269
city_chicago,2020,MONTH_jan,0
city_chicago,2020,MONTH_feb,0
city_chicago,2020,MONTH_mar,0.021555197421434327
city_chicago,2020,MONTH_apr,0.4540692989524577
city_chicago,2020,MONTH_may,0.6174456083803385
city_chicago,2020,MONTH_jun,0.3444802578565673
city_chicago,2020,MONTH_jul,0.11422240128928283
city_chicago,2020,MONTH_aug,0.11180499597099114
city_chicago,2020,MONTH_sep,0.13638195004029008
city_chicago,2020,MONTH_oct,0.22058823529411764
city_chicago,2020,MONTH_nov,0.6013295729250604
city_chicago,2020,MONTH_dec,1
city_chicago,2021,MONTH_jan,0.6573327961321515
city_chicago,2021,MONTH_feb,0.3007655116841257
city_chicago,2021,MONTH_mar,0.17002417405318293
city_chicago,2021,MONTH_apr,0.1434327155519742
city_chicago,2021,MONTH_may,0.18775181305398872
city_chicago,2021,MONTH_jun,0.09085414987912974
city_chicago,2021,MONTH_jul,0.048751007252215955
city_chicago,2021,MONTH_aug,0.11764705882352941
city_chicago,2021,MONTH_sep,0.2346897663174859
city_chicago,2021,MONTH_oct,0.19238517324738114
city_chicago,2021,MONTH_nov,0.1522965350523771
city_chicago,2021,MONTH_dec,0.33058017727639
city_chicago,2022,MONTH_jan,0.7427477840451249
city_chicago,2022,MONTH_feb,0.4443996776792909
city_chicago,2022,MONTH_mar,0.1524979854955681
city_chicago,2022,MONTH_apr,0.04653505237711523
city_chicago,2022,MONTH_may,0.021555197421434327
city_denver,2020,MONTH_jan,0
city_denver,2020,MONTH_feb,0
city_denver,2020,MONTH_mar,0.03793293018141836
city_denver,2020,MONTH_apr,0.3881253435953821
city_denver,2020,MONTH_may,0.3683342495876855
city_denver,2020,MONTH_jun,0.13468938977460143
city_denver,2020,MONTH_jul,0.08301264431006047
city_denver,2020,MONTH_aug,0.06102253985706432
city_denver,2020,MONTH_sep,0.059923034634414514
city_denver,2020,MONTH_oct,0.13633864760857614
city_denver,2020,MONTH_nov,0.41286421110500277
city_denver,2020,MONTH_dec,1
city_denver,2021,MONTH_jan,0.45739417262231996
city_denver,2021,MONTH_feb,0.18361737218251786
city_denver,2021,MONTH_mar,0.07146783947223749
city_denver,2021,MONTH_apr,0.14128642111050027
city_denver,2021,MONTH_may,0.159978009895547
city_denver,2021,MONTH_jun,0.12314458493677845
city_denver,2021,MONTH_jul,0.08246289169873557
city_denver,2021,MONTH_aug,0.12204507971412865
city_denver,2021,MONTH_sep,0.22649807586586038
city_denver,2021,MONTH_oct,0.35459043430456294
city_denver,2021,MONTH_nov,0.5536008796041781
city_denver,2021,MONTH_dec,0.6030786146234195
city_denver,2022,MONTH_jan,0.4722374931280924
city_denver,2022,MONTH_feb,0.3672347443650357
city_denver,2022,MONTH_mar,0.09840571742715779
city_denver,2022,MONTH_apr,0.09895547003848268
city_denver,2022,MONTH_may,0.18526663001649257
city_san_francisco,2020,MONTH_jan,0
city_san_francisco,2020,MONTH_feb,0
city_san_francisco,2020,MONTH_mar,0.012296999264853305
city_san_francisco,2020,MONTH_apr,0.12517543273407739
city_san_francisco,2020,MONTH_may,0.146026866270133
city_san_francisco,2020,MONTH_jun,0.12303682416627681
city_san_francisco,2020,MONTH_jul,0.20978413419768763
city_san_francisco,2020,MONTH_aug,0.2538261043908307
city_san_francisco,2020,MONTH_sep,0.19234110806656418
city_san_francisco,2020,MONTH_oct,0.11782396578226291
city_san_francisco,2020,MONTH_nov,0.1034551894673528
city_san_francisco,2020,MONTH_dec,0.45151373387689636
city_san_francisco,2021,MONTH_jan,1
city_san_francisco,2021,MONTH_feb,0.7541936777384214
city_san_francisco,2021,MONTH_mar,0.47096170554033284
city_san_francisco,2021,MONTH_apr,0.16681146828844484
city_san_francisco,2021,MONTH_may,0.09977945599144557
city_san_francisco,2021,MONTH_jun,0.027601416828176167
city_san_francisco,2021,MONTH_jul,0.05045779589654481
city_san_francisco,2021,MONTH_aug,0.09663837465748847
city_san_francisco,2021,MONTH_sep,0.22822963309496758
city_san_francisco,2021,MONTH_oct,0.19153912985363897
city_san_francisco,2021,MONTH_nov,0.16881641382075788
city_san_francisco,2021,MONTH_dec,0.13626946467954287
city_san_francisco,2022,MONTH_jan,0.23778654013232642
city_san_francisco,2022,MONTH_feb,0.3540065494887389
city_san_francisco,2022,MONTH_mar,0.23083606228697454
city_san_francisco,2022,MONTH_apr,0.09363095635901891
city_san_francisco,2022,MONTH_may,0.0360890195816347
city_washington,2020,MONTH_jan,0
city_washington,2020,MONTH_feb,0
city_washington,2020,MONTH_mar,0.0371900826446281
city_washington,2020,MONTH_apr,0.8884297520661157
city_washington,2020,MONTH_may,1
city_washington,2020,MONTH_jun,0.3512396694214876
city_washington,2020,MONTH_jul,0.14049586776859505
city_washington,2020,MONTH_aug,0.09090909090909091
city_washington,2020,MONTH_sep,0.08264462809917356
city_washington,2020,MONTH_oct,0.07851239669421488
city_washington,2020,MONTH_nov,0.14049586776859505
city_washington,2020,MONTH_dec,0.4380165289256198
city_washington,2021,MONTH_jan,0.5247933884297521
city_washington,2021,MONTH_feb,0.4297520661157025
city_washington,2021,MONTH_mar,0.19421487603305784
city_washington,2021,MONTH_apr,0.16942148760330578
city_washington,2021,MONTH_may,0.1115702479338843
city_washington,2021,MONTH_jun,0.0371900826446281
city_washington,2021,MONTH_jul,0.03305785123966942
city_washington,2021,MONTH_aug,0.045454545454545456
city_washington,2021,MONTH_sep,0.05785123966942149
city_washington,2021,MONTH_oct,0.06611570247933884
city_washington,2021,MONTH_nov,0.024793388429752067
city_washington,2021,MONTH_dec,0.06198347107438017
city_washington,2022,MONTH_jan,0.32231404958677684
city_washington,2022,MONTH_feb,0.11983471074380166
city_washington,2022,MONTH_mar,0.05371900826446281
city_washington,2022,MONTH_apr,0.0371900826446281
city_washington,2022,MONTH_may,0
